"card_name","rarity","artist","set_id","card_id","price_euros","total_cards","release_date","log_price_euros","days_old","artist_frequency","rarity_psd","rarity_effect_size","name","character_appearances"
"Imakuni?'s Doduo","Rare Secret","Imakuni?","xy12","xy12-112",1.57,113,"2016-11-02",4.51075619360217,2744,"infrequent",12.9370379819262,0.0924074141566161,"doduo",2
"Impidimp","Rare Shiny","Misa Tsutsui","swsh45sv","swsh45sv-SV083",3.6,122,"2021-02-19",12.8093384546206,1174,"abundant",5.36337451349444,0.0359958021039895,"impidimp",1
"Incineroar","Rare","Hideki Ishikawa","swsh12","swsh12-32",0.09,215,"2022-11-11",-24.0794560865187,544,"abundant",14.7520553983862,0.00673917560456201,"incineroar",11
"Incineroar","Rare","Hitoshi Ariga","sm1","sm1-26",0.52,173,"2017-02-03",-6.53926467406664,2651,"abundant",14.7520553983862,0.00673917560456201,"incineroar",11
"Incineroar","Rare","Misa Tsutsui","sm10","sm10-29",0.46,234,"2019-05-03",-7.76528789498996,1832,"abundant",14.7520553983862,0.00673917560456201,"incineroar",11
"Incineroar-GX","Rare Ultra","5ban Graphics","sm9","sm9-167",4.69,198,"2019-02-01",15.4543258245819,1923,"abundant",10.9702365770287,0.0210561162706885,"incineroar",11
"Incineroar-GX","Promo","5ban Graphics","smp","smp-SM38",5.91,250,"2017-02-03",17.7664583141801,2651,"abundant",13.1173850258154,0.0143046728743897,"incineroar",11
"Incineroar-GX","Rare Holo GX","5ban Graphics","sm9","sm9-97",2.13,198,"2019-02-01",7.56121979721334,1923,"abundant",7.16789798635612,0.0471572235944481,"incineroar",11
"Incineroar ex","Ultra Rare","N-DESIGN Inc.","sv5","sv5-187",3.52,218,"2024-03-22",12.5846098961001,47,"abundant",7.87738294134482,0.0984672867668102,"incineroar",11
"Incineroar V","Rare Holo V","Kouki Saitou","swsh35","swsh35-8",1.2,80,"2020-09-25",1.82321556793955,1321,"abundant",8.5436194120774,0.0306222917995606,"incineroar",11
"Indeedee","Rare Shiny","Saya Tsuruta","swsh45sv","swsh45sv-SV059",2.79,122,"2021-02-19",10.2604159583327,1174,"abundant",5.36337451349444,0.0359958021039895,"indeedee",7
"Indeedee V","Rare Holo V","5ban Graphics","swsh1","swsh1-91",1.1,216,"2020-02-07",0.953101798043249,1552,"abundant",8.5436194120774,0.0306222917995606,"indeedee",7
"Infernape","Rare Holo","Anesaki Dynamic","swsh9","swsh9-26",0.31,186,"2022-02-25",-11.7118298150294,803,"abundant",16.5760865368206,0.0109920998254778,"infernape",12
"Infernape","Rare","Daisuke Ito","dp5","dp5-22",1.78,100,"2008-05-01",5.76613364303994,5851,"abundant",14.7520553983862,0.00673917560456201,"infernape",12
"Infernape","Rare Holo","Naoki Saito","xy11","xy11-20",0.5,116,"2016-08-03",-6.93147180559945,2835,"abundant",16.5760865368206,0.0109920998254778,"infernape",12
"Infernape","Rare Holo","nagimiso","sm5","sm5-23",0.21,178,"2018-02-02",-15.6064774826467,2287,"abundant",16.5760865368206,0.0109920998254778,"infernape",12
"Infernape","Rare Holo","Nakaoka","dp1","dp1-5",1.44,130,"2007-05-01",3.64643113587909,6217,"abundant",16.5760865368206,0.0109920998254778,"infernape",12
"Infernape","Rare Holo","nagimiso","sm6","sm6-59",0.6,150,"2018-05-04",-5.10825623765991,2196,"abundant",16.5760865368206,0.0109920998254778,"infernape",12
"Infernape E4 LV.X","Rare Holo LV.X","Ryo Ueda","pl2","pl2-108",27.74,120,"2009-05-16",33.2287541488669,5471,"abundant",5.43298333444548,0.100610802489731,"infernape",12
"Infernape LV.X","Rare Holo LV.X","Shizurow","dp1","dp1-121",29.85,130,"2007-05-01",33.9618483983861,6217,"abundant",5.43298333444548,0.100610802489731,"infernape",12
"Infernape V","Promo","Ayaka Yoshida","swshp","swshp-SWSH252",0.85,304,"2019-11-15",-1.62518929497775,1636,"abundant",13.1173850258154,0.0143046728743897,"infernape",12
"Inkay","Rare Shiny","Shigenori Negishi","sma","sma-SV17",1.51,94,"2019-08-23",4.12109650826833,1720,"abundant",5.36337451349444,0.0359958021039895,"inkay",1
"Inteleon","Rare Holo","NC Empire","swsh6","swsh6-43",0.42,233,"2021-06-18",-8.67500567704723,1055,"frequent",16.5760865368206,0.0109920998254778,"inteleon",15
"Inteleon","Promo","AKIRA EGAWA","swshp","swshp-SWSH113",4.38,304,"2019-11-15",14.7704872438835,1636,"abundant",13.1173850258154,0.0143046728743897,"inteleon",15
"Inteleon","Rare Holo","Kagemaru Himeno","swsh1","swsh1-58",0.76,216,"2020-02-07",-2.7443684570176,1552,"abundant",16.5760865368206,0.0109920998254778,"inteleon",15
"Inteleon","Promo","GOSSAN","swshp","swshp-SWSH279",0.28,304,"2019-11-15",-12.7296567581289,1636,"abundant",13.1173850258154,0.0143046728743897,"inteleon",15
"Inteleon","Rare Secret","Saki Hayashiro","swsh7","swsh7-227",10.4,237,"2021-08-27",23.4180580614733,985,"abundant",12.9370379819262,0.0924074141566161,"inteleon",15
"Inteleon","Rare Shiny","nagimiso","swsh45sv","swsh45sv-SV027",5.66,122,"2021-02-19",17.3342389221509,1174,"abundant",5.36337451349444,0.0359958021039895,"inteleon",15
"Inteleon V","Rare Holo V","5ban Graphics","swsh2","swsh2-49",1.01,209,"2020-05-01",0.0995033085316809,1468,"abundant",8.5436194120774,0.0306222917995606,"inteleon",15
"Inteleon V","Promo","5ban Graphics","swshp","swshp-SWSH016",1.18,304,"2019-11-15",1.65514438477573,1636,"abundant",13.1173850258154,0.0143046728743897,"inteleon",15
"Inteleon V","Rare Holo V","5ban Graphics","swsh8","swsh8-78",1.04,284,"2021-11-12",0.392207131532813,908,"abundant",8.5436194120774,0.0306222917995606,"inteleon",15
"Inteleon VMAX","Rare Holo VMAX","5ban Graphics","swsh8","swsh8-79",2.25,284,"2021-11-12",8.10930216216329,908,"abundant",8.73949093311299,0.0794499175737545,"inteleon",15
"Inteleon VMAX","Rare Holo VMAX","5ban Graphics","swsh2","swsh2-50",1.68,209,"2020-05-01",5.18793793415167,1468,"abundant",8.73949093311299,0.0794499175737545,"inteleon",15
"Inteleon VMAX","Rare Rainbow","5ban Graphics","swsh2","swsh2-195",17.49,209,"2020-05-01",28.6162928903051,1468,"abundant",9.53690584348983,0.0425754725155796,"inteleon",15
"Inteleon VMAX","Rare Rainbow","Kazuma Koda","swsh8","swsh8-266",30.51,284,"2021-11-12",34.1805449872858,908,"frequent",9.53690584348983,0.0425754725155796,"inteleon",15
"Ivysaur","Illustration Rare","Yoriyuki Ikegami","sv3pt5","sv3pt5-167",23.13,207,"2023-09-22",31.4113047624335,229,"infrequent",7.5588879274699,0.0514210063093191,"ivysaur",1
"Jellicent","Rare","Tomokazu Komiya","swsh5","swsh5-42",0.11,183,"2021-03-19",-22.0727491318972,1146,"abundant",14.7520553983862,0.00673917560456201,"jellicent",6
"Jellicent","Rare","Kagemaru Himeno","bw3","bw3-31",1.5,102,"2011-11-16",4.05465108108164,4557,"abundant",14.7520553983862,0.00673917560456201,"jellicent",6
"Jellicent","Rare","Mitsuhiro Arita","bw4","bw4-35",0.58,103,"2012-02-08",-5.44727175441672,4473,"abundant",14.7520553983862,0.00673917560456201,"jellicent",6
"Jellicent","Rare","5ban Graphics","bw8","bw8-39",0.43,138,"2013-02-06",-8.43970070294529,4109,"abundant",14.7520553983862,0.00673917560456201,"jellicent",6
"Jigglypuff","Shiny Rare","Misa Tsutsui","sv4pt5","sv4pt5-198",5.56,245,"2024-01-26",17.1559810826249,103,"abundant",4.2975223403081,0.0358126861692341,"jigglypuff",6
"Jigglypuff","Promo","Keiji Kinebuchi","basep","basep-7",7.97,53,"1999-07-01",20.7568449280212,9078,"frequent",13.1173850258154,0.0143046728743897,"jigglypuff",6
"Jirachi","Rare","Satoshi Ohta","dp6","dp6-31",0.8,146,"2008-08-01",-2.2314355131421,5759,"infrequent",14.7520553983862,0.00673917560456201,"jirachi",23
"Jirachi","Promo","Ken Sugimori","xyp","xyp-XY195",1.97,216,"2013-10-12",6.78033542749897,3861,"abundant",13.1173850258154,0.0143046728743897,"jirachi",23
"Jirachi","Rare Holo","match","col1","col1-11",11,106,"2011-02-09",23.9789527279837,4837,"abundant",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi","Rare Holo","Wataru Kawahara","hgss2","hgss2-1",2.63,96,"2010-05-12",9.66983846189673,5110,"frequent",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi","Rare Holo","Kenkichi Toyama","pl2","pl2-7",2.76,120,"2009-05-16",10.1523067972906,5471,"infrequent",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi","Rare Holo","Sumiyoshi Kizuki","ex8","ex8-9",8.37,108,"2005-02-01",21.2465388450138,7036,"abundant",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi","Rare Holo","HYOGONOSUKE","sm9","sm9-99",1.95,198,"2019-02-01",6.67829372575655,1923,"frequent",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi","Rare Secret","Mitsuhiro Arita","ex4","ex4-97",13.38,97,"2004-03-01",25.9376105470008,7373,"abundant",12.9370379819262,0.0924074141566161,"jirachi",23
"Jirachi","Amazing Rare","Sanosuke Sakuma","swsh4","swsh4-119",2.92,203,"2020-11-13",10.7158361628019,1272,"abundant",5.93073900825955,0.658971000917728,"jirachi",23
"Jirachi","Promo","Naoki Saito","xyp","xyp-XY67a",39.4,216,"2013-10-12",36.7376581630389,3861,"abundant",13.1173850258154,0.0143046728743897,"jirachi",23
"Jirachi","Rare Holo","Ryo Ueda","ex5","ex5-8",2.59,102,"2004-06-01",9.51657875711446,7281,"abundant",16.5760865368206,0.0109920998254778,"jirachi",23
"Jirachi-EX","Rare Ultra","5ban Graphics","bw10","bw10-98",88.5,105,"2013-08-14",44.8300255201388,3920,"abundant",10.9702365770287,0.0210561162706885,"jirachi",23
"Jirachi ◇","Rare Prism Star","Kouki Saitou","sm7","sm7-97",2.65,187,"2018-08-03",9.74559639998131,2105,"abundant",3.5898606288133,0.224366289300831,"jirachi",23
"Jirachi ex","Rare Holo EX","Shizurow","ex14","ex14-94",14.83,100,"2006-08-01",26.9665215614984,6490,"abundant",11.0249891984345,0.0366278710911446,"jirachi",23
"Jirachi V","Rare Ultra","N-DESIGN Inc.","swsh10","swsh10-170",5.6,216,"2022-05-27",17.227665977411,712,"abundant",10.9702365770287,0.0210561162706885,"jirachi",23
"Jolteon","Rare Holo","Kagemaru Himeno","base6","base6-14",7.86,110,"2002-05-24",20.6178660644112,8020,"abundant",16.5760865368206,0.0109920998254778,"jolteon",29
"Jolteon","Rare","sui","sv3pt5","sv3pt5-135",0.18,207,"2023-09-22",-17.1479842809193,229,"abundant",14.7520553983862,0.00673917560456201,"jolteon",29
"Jolteon","Rare","Masakazu Fukuda","pop3","pop3-3",9.45,17,"2006-04-01",22.4601474150565,6612,"abundant",14.7520553983862,0.00673917560456201,"jolteon",29
"Jolteon","Rare","Midori Harada","dp5","dp5-23",1.68,100,"2008-05-01",5.18793793415167,5851,"abundant",14.7520553983862,0.00673917560456201,"jolteon",29
"Jolteon","Rare","Hikaru Koike","ecard3","ecard3-13",5.39,182,"2003-05-12",16.8454538492091,7667,"abundant",14.7520553983862,0.00673917560456201,"jolteon",29
"Jolteon","Rare Holo","Kagemaru Himeno","base2","base2-4",21.3,64,"1999-06-16",30.5870707271538,9093,"abundant",16.5760865368206,0.0109920998254778,"jolteon",29
"Jolteon","Rare Holo","Sanosuke Sakuma","xy7","xy7-26",3.76,100,"2015-08-12",13.244189574018,3192,"abundant",16.5760865368206,0.0109920998254778,"jolteon",29
"Jolteon","Rare","Mizue","swsh4","swsh4-47",0.47,203,"2020-11-13",-7.55022584278033,1272,"abundant",14.7520553983862,0.00673917560456201,"jolteon",29
"Jolteon-EX","Rare Holo EX","Naoki Saito","g1","g1-28",10.74,117,"2016-02-22",23.7397508908072,2998,"abundant",11.0249891984345,0.0366278710911446,"jolteon",29
"Jolteon-EX","Rare Ultra","Ryo Ueda","g1","g1-28a",14.95,117,"2016-02-22",27.047112998367,2998,"abundant",10.9702365770287,0.0210561162706885,"jolteon",29
"Jolteon-GX","Promo","PLANETA Otani","smp","smp-SM173",5.1,250,"2017-02-03",16.2924053973028,2651,"frequent",13.1173850258154,0.0143046728743897,"jolteon",29
"Jolteon ex","Rare Holo EX","Mitsuhiro Arita","ex11","ex11-109",46,114,"2005-10-31",38.286413964891,6764,"abundant",11.0249891984345,0.0366278710911446,"jolteon",29
"Jolteon V","Promo","5ban Graphics","swshp","swshp-SWSH151",2.4,304,"2019-11-15",8.754687373539,1636,"abundant",13.1173850258154,0.0143046728743897,"jolteon",29
"Jolteon V","Rare Ultra","5ban Graphics","swsh7","swsh7-177",15.24,237,"2021-08-27",27.239235502585,985,"abundant",10.9702365770287,0.0210561162706885,"jolteon",29
"Jolteon VMAX","Promo","Hasuno","swshp","swshp-SWSH184",29.66,304,"2019-11-15",33.8979933670979,1636,"abundant",13.1173850258154,0.0143046728743897,"jolteon",29
"Jolteon δ","Rare Holo","Kouki Saitou","ex11","ex11-7",26.75,114,"2005-10-31",32.8653447334202,6764,"abundant",16.5760865368206,0.0109920998254778,"jolteon",29
"Joltik","Illustration Rare","Atsushi Furusawa","sv4","sv4-196",4.66,266,"2023-11-03",15.3901544813755,187,"frequent",7.5588879274699,0.0514210063093191,"joltik",1
"Jumpluff","Rare Holo","Masakazu Fukuda","sm8","sm8-14",1.39,240,"2018-11-02",3.293037471426,2014,"abundant",16.5760865368206,0.0109920998254778,"jumpluff",13
"Jumpluff","Rare","Suwama Chiaki","xy11","xy11-5",0.28,116,"2016-08-03",-12.7296567581289,2835,"abundant",14.7520553983862,0.00673917560456201,"jumpluff",13
"Jumpluff","Rare Holo","Kyoko Umemoto","ex7","ex7-11",6.94,111,"2004-11-01",19.3730177451871,7128,"abundant",16.5760865368206,0.0109920998254778,"jumpluff",13
"Jumpluff","Shiny Rare","Lee HyunJung","sv4pt5","sv4pt5-98",4.33,245,"2024-01-26",14.655675420144,103,"frequent",4.2975223403081,0.0358126861692341,"jumpluff",13
"Jumpluff","Rare","Kagemaru Himeno","bw6","bw6-3",0.25,128,"2012-08-15",-13.8629436111989,4284,"abundant",14.7520553983862,0.00673917560456201,"jumpluff",13
"Jumpluff","Rare Holo","Yuka Morii","ecard2","ecard2-H13",16.25,182,"2003-01-15",27.8809290877575,7784,"abundant",16.5760865368206,0.0109920998254778,"jumpluff",13
"Jumpluff","Rare Holo","Atsuko Nishida","neo1","neo1-7",6.21,111,"2000-12-16",18.2616089594539,8544,"abundant",16.5760865368206,0.0109920998254778,"jumpluff",13
"Jumpluff","Rare","Yuka Morii","ecard2","ecard2-17",4.73,182,"2003-01-15",15.5392520250384,7784,"abundant",14.7520553983862,0.00673917560456201,"jumpluff",13
"Jynx","Trainer Gallery Rare Holo","HYOGONOSUKE","swsh12tg","swsh12tg-TG04",0.85,30,"2022-11-11",-1.62518929497775,544,"frequent",5.31591665220798,0.0664489581525998,"jynx",10
"Jynx","Rare","Ken Sugimori","base6","base6-26",3.33,110,"2002-05-24",12.0297230399235,8020,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Jynx","Rare","Kagemaru Himeno","dp3","dp3-30",0.46,132,"2007-11-01",-7.76528789498996,6033,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Jynx","Rare","Yukiko Baba","ex10","ex10-28",1.13,145,"2005-08-01",1.22217632724249,6855,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Jynx","Rare","Naoki Saito","xy3","xy3-37",0.55,114,"2014-08-13",-5.9783700075562,3556,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Jynx","Rare","Naoki Saito","g1","g1-36",0.32,117,"2016-02-22",-11.3943428318836,2998,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Jynx ex","Double Rare","Ayaka Yoshida","sv3pt5","sv3pt5-124",1.71,207,"2023-09-22",5.36493370514568,229,"abundant",6.92620012000462,0.0647308422430339,"jynx",10
"Jynx ex","Ultra Rare","Ayaka Yoshida","sv3pt5","sv3pt5-191",15.68,207,"2023-09-22",27.5238601492226,229,"abundant",7.87738294134482,0.0984672867668102,"jynx",10
"Jynx δ","Rare","Ken Sugimori","ex15","ex15-17",0.67,101,"2006-11-01",-4.00477566597125,6398,"abundant",14.7520553983862,0.00673917560456201,"jynx",10
"Kabutops","Rare","Ken Sugimori","base6","base6-27",3.22,110,"2002-05-24",11.6938135955632,8020,"abundant",14.7520553983862,0.00673917560456201,"kabutops",17
"Kabutops","Rare Holo","Ken Sugimori","base3","base3-9",20.49,62,"1999-10-10",30.1993696225081,8977,"abundant",16.5760865368206,0.0109920998254778,"kabutops",17
"Kabutops","Rare Holo","Kouki Saitou","ecard3","ecard3-H13",232.5,182,"2003-05-12",54.4889022502741,7667,"abundant",16.5760865368206,0.0109920998254778,"kabutops",17
"Kabutops","Rare Holo","Kouki Saitou","dp5","dp5-6",1.85,100,"2008-05-01",6.15185639090233,5851,"abundant",16.5760865368206,0.0109920998254778,"kabutops",17
"Kabutops","Rare Holo","Kimiya Masago","neo2","neo2-6",18.62,75,"2001-06-01",29.2423627184892,8377,"abundant",16.5760865368206,0.0109920998254778,"kabutops",17
"Kabutops","Rare","Ken Sugimori","base3","base3-24",5.67,62,"1999-10-10",17.3518911773966,8977,"abundant",14.7520553983862,0.00673917560456201,"kabutops",17
"Kabutops δ","Rare Holo","Masakazu Fukuda","ex13","ex13-9",10.43,111,"2006-05-01",23.4468626901268,6582,"abundant",16.5760865368206,0.0109920998254778,"kabutops",17
"Kadabra","Shiny Rare","Souichirou Gunjima","sv4pt5","sv4pt5-149",7.22,245,"2024-01-26",19.7685495290473,103,"abundant",4.2975223403081,0.0358126861692341,"kadabra",1
"Kangaskhan","Rare","Souichirou Gunjima","swsh8","swsh8-204",0.11,284,"2021-11-12",-22.0727491318972,908,"abundant",14.7520553983862,0.00673917560456201,"kangaskhan",17
"Kangaskhan","Rare Holo","Mitsuhiro Arita","base2","base2-5",6.03,64,"1999-06-16",17.9674701073909,9093,"abundant",16.5760865368206,0.0109920998254778,"kangaskhan",17
"Kangaskhan","Rare Holo","TOKIYA","sm1","sm1-99",0.41,173,"2017-02-03",-8.91598119283784,2651,"abundant",16.5760865368206,0.0109920998254778,"kangaskhan",17
"Kangaskhan","Promo","HYOGONOSUKE","swshp","swshp-SWSH038",14.74,304,"2019-11-15",26.9056488676119,1636,"frequent",13.1173850258154,0.0143046728743897,"kangaskhan",17
"Kangaskhan","Rare Holo","Sanosuke Sakuma","sm11","sm11-163",0.96,260,"2019-08-02",-0.408219945202552,1741,"abundant",16.5760865368206,0.0109920998254778,"kangaskhan",17
"Kangaskhan","Rare","You Iribi","sm115","sm115-47",0.15,69,"2019-08-23",-18.9711998488588,1720,"abundant",14.7520553983862,0.00673917560456201,"kangaskhan",17
"Kangaskhan","Rare","Mitsuhiro Arita","base4","base4-26",3.81,130,"2000-02-24",13.3762918913861,8840,"abundant",14.7520553983862,0.00673917560456201,"kangaskhan",17
"Kangaskhan","Rare Holo","kawayoo","swsh3","swsh3-133",0.5,201,"2020-08-14",-6.93147180559945,1363,"abundant",16.5760865368206,0.0109920998254778,"kangaskhan",17
"Kangaskhan ex","Double Rare","N-DESIGN Inc.","sv3pt5","sv3pt5-115",1.3,207,"2023-09-22",2.62364264467491,229,"abundant",6.92620012000462,0.0647308422430339,"kangaskhan",17
"Kangaskhan ex","Ultra Rare","N-DESIGN Inc.","sv3pt5","sv3pt5-190",14.45,207,"2023-09-22",26.7069441455844,229,"abundant",7.87738294134482,0.0984672867668102,"kangaskhan",17
"Kangaskhan ex","Promo","N-DESIGN Inc.","svp","svp-55",10.03,75,"2023-01-01",23.0558060197384,493,"abundant",13.1173850258154,0.0143046728743897,"kangaskhan",17
"Kartana","Rare Shiny","Anesaki Dynamic","sma","sma-SV33",1.78,94,"2019-08-23",5.76613364303994,1720,"abundant",5.36337451349444,0.0359958021039895,"kartana",7
"Kartana","Rare Holo","Shin Nagasawa","sm10","sm10-19",0.5,234,"2019-05-03",-6.93147180559945,1832,"abundant",16.5760865368206,0.0109920998254778,"kartana",7
"Kartana","Rare","Hasuno","sm7","sm7-101",0.52,187,"2018-08-03",-6.53926467406664,2105,"abundant",14.7520553983862,0.00673917560456201,"kartana",7
"Kartana-GX","Rare Ultra","5ban Graphics","sm4","sm4-106",3.85,126,"2017-11-03",13.4807314829969,2378,"abundant",10.9702365770287,0.0210561162706885,"kartana",7
"Kartana-GX","Rare Rainbow","5ban Graphics","sm4","sm4-117",9.18,126,"2017-11-03",22.170272046324,2378,"abundant",9.53690584348983,0.0425754725155796,"kartana",7
"Kartana-GX","Rare Holo GX","5ban Graphics","sm4","sm4-70",1.6,126,"2017-11-03",4.70003629245736,2378,"abundant",7.16789798635612,0.0471572235944481,"kartana",7
"Kecleon","Rare","Toyste Beach","bw9","bw9-94",0.65,122,"2013-05-08",-4.30782916092454,4018,"frequent",14.7520553983862,0.00673917560456201,"kecleon",3
"Kecleon","Rare","Kagemaru Himeno","ex2","ex2-18",1.95,100,"2003-09-18",6.67829372575655,7538,"abundant",14.7520553983862,0.00673917560456201,"kecleon",3
"Kecleon","Rare","KIYOTAKA OSHIYAMA","swsh6","swsh6-122",0.1,233,"2021-06-18",-23.0258509299405,1055,"frequent",14.7520553983862,0.00673917560456201,"kecleon",3
"Keldeo","Rare Holo","Ryo Ueda","bw7","bw7-47",2.95,153,"2012-11-07",10.8180517035173,4200,"abundant",16.5760865368206,0.0109920998254778,"keldeo",17
"Keldeo","Rare","Naoki Saito","bw7","bw7-48",0.29,153,"2012-11-07",-12.3787435600162,4200,"abundant",14.7520553983862,0.00673917560456201,"keldeo",17
"Keldeo","Promo","5ban Graphics","bwp","bwp-BW60",1.5,101,"2011-03-01",4.05465108108164,4817,"abundant",13.1173850258154,0.0143046728743897,"keldeo",17
"Keldeo","Rare Holo","kodama","sm35","sm35-26",0.3,81,"2017-10-06",-12.0397280432594,2406,"abundant",16.5760865368206,0.0109920998254778,"keldeo",17
"Keldeo-EX","Promo","Toyste Beach","bwp","bwp-BW61",2.24,101,"2011-03-01",8.06475865866948,4817,"frequent",13.1173850258154,0.0143046728743897,"keldeo",17
"Keldeo-EX","Rare Holo EX","Toyste Beach","bw7","bw7-49",2.18,153,"2012-11-07",7.79324876800998,4200,"frequent",11.0249891984345,0.0366278710911446,"keldeo",17
